,Ensemble,logModel,knn5,knnsqrtn,gradientdeci,gradientdeka,preciseTree,recallTree,preciseForest,recallForest
2470,0.11144125599054987,0.06795838216580247,0.2,0.18518518518518517,0.19656493079785553,0.0,0.1989389920424403,0.0,0.14024696975155998,0.09546046995656371
2471,0.2089684743650061,0.06938400382273342,0.0,0.20987654320987653,0.15629452678122557,1.0,0.14728682170542637,0.0,0.15799486032374385,0.17552576013513513
2472,0.18602813422645564,0.0837410592092094,0.0,0.14814814814814814,0.08357273192910174,1.0,0.12160228898426323,0.0,0.09722726132231276,0.055
2473,0.1858647353191991,0.1021205047365931,0.0,0.2222222222222222,0.060101531071631575,1.0,0.053156146179401995,0.0,0.09243873765514003,0.03007518796992481
2474,0.11222767090871362,0.23300446891021437,0.0,0.1111111111111111,0.29317213451030966,0.0,0.1989389920424403,0.0,0.1603936564477451,0.09006944444444445
2475,0.12151941560141719,0.2031241631135952,0.0,0.20987654320987653,0.2483991188398397,0.0,0.18373812038014783,0.0,0.16346135353652422,0.08511494252873562
2476,0.4344430825784821,0.17493147338445075,0.2,0.16049382716049382,0.19540983570489068,1.0,0.14728682170542637,1.0,0.30491414852099524,0.6940000000000001
2477,0.07899085230339947,0.05638544127646829,0.2,0.14814814814814814,0.16103256130210727,0.0,0.14728682170542637,0.0,0.12223072006783509,0.07525390625
2478,0.22922130093089155,0.262251782667327,0.0,0.14814814814814814,0.1794119686041484,1.0,0.1989389920424403,0.0,0.15341872122237302,0.10510477376874139
2479,0.4574936406355899,0.2664860103251161,0.2,0.16049382716049382,0.23610845617581966,1.0,0.14728682170542637,1.0,0.3437161156101573,0.6815721015501717
2480,0.11216759278669418,0.13348190049037467,0.0,0.12345679012345678,0.1897162658195838,0.0,0.1989389920424403,0.0,0.18587616420189648,0.2579468757715223
2481,0.25559581426589983,0.1901032623957563,0.4,0.16049382716049382,0.1603197941374484,1.0,0.14728682170542637,0.0,0.11677768297799754,0.115
2482,0.22104739223166792,0.18653731661499498,0.2,0.18518518518518517,0.10268936476400484,1.0,0.12160228898426323,0.0,0.09845283027496456,0.05513737611618094
2483,0.24927769218931622,0.2673492161363989,0.4,0.13580246913580246,0.0822784892885201,1.0,0.053156146179401995,0.0,0.12288406756585919,0.08523022672961474
2484,0.1708976841092401,0.4260478229579687,0.0,0.12345679012345678,0.3310813182648592,0.0,0.1989389920424403,1.0,0.23290907985723444,0.28513513513513516
2485,0.4048672316261272,0.44295865765846243,0.4,0.16049382716049382,0.3126483778258283,0.0,0.26224328593996843,1.0,0.4135964554948554,0.6800282485875706
2486,0.25550759325926364,0.3657358811478251,0.2,0.13580246913580246,0.19345340188615306,1.0,0.14728682170542637,0.0,0.11877312709193945,0.11530924859128977
2487,0.1156237603925613,0.12167358454063404,0.2,0.14814814814814814,0.15187787136462336,0.0,0.14728682170542637,1.0,0.15608229781368935,0.16028215483757063
2488,0.3545307169702692,0.23514143663638074,0.2,0.1728395061728395,0.12008477744332742,1.0,0.1989389920424403,0.0,0.1467970294531408,0.1301618079892737
2489,0.21271326139794616,0.27309498373811025,0.0,0.20987654320987653,0.13619552948613703,1.0,0.14728682170542637,0.0,0.09797367156078851,0.07147313128136622
2490,0.16923257252348192,0.14607778522918263,0.6,0.16049382716049382,0.17404996779806203,0.0,0.1989389920424403,0.0,0.15161619804333729,0.1653117406363872
2491,0.2095190963125393,0.19619625703178378,0.2,0.07407407407407407,0.14266520701114913,1.0,0.14728682170542637,0.0,0.10279497127392381,0.04
2492,0.1888639461672913,0.19321804604654425,0.0,0.16049382716049382,0.08352521195594637,1.0,0.12686567164179105,0.0,0.08729883794752745,0.06
2493,0.21193945764160171,0.25759042071054267,0.2,0.12345679012345678,0.057696412940956676,1.0,0.12686567164179105,0.0,0.07728600822805905,0.02513222219045713
2494,0.12291339413228612,0.4528851730458172,0.0,0.07407407407407407,0.24279051697926182,0.0,0.1989389920424403,0.0,0.13196085854543982,0.09512647866497677
2495,0.1612948192601557,0.41825822741209345,0.2,0.07407407407407407,0.20927513582560558,0.0,0.26224328593996843,1.0,0.185545262185318,0.1352052397380131
2496,0.2634446034270088,0.3898075243814703,0.2,0.16049382716049382,0.19495158382901498,1.0,0.14728682170542637,0.0,0.15442804937131774,0.19008528280810297
2497,0.06325891193070611,0.11697933959028398,0.0,0.13580246913580246,0.12141244730359904,0.0,0.14728682170542637,0.0,0.09942086802474646,0.07545914598801311
2498,0.4587231700953666,0.16024330499580233,0.4,0.1728395061728395,0.20784339123857345,1.0,0.23529411764705882,1.0,0.38617063263681567,0.7156419968184228
2499,0.206214049144636,0.13029945204949342,0.0,0.1111111111111111,0.2288145594332398,1.0,0.23529411764705882,0.0,0.14125331726987228,0.06024691358024691
2500,0.10640830024661059,0.05782084708179057,0.2,0.08641975308641975,0.22781603379232138,0.0,0.23529411764705882,0.0,0.13368292397359557,0.08046511627906977
2501,0.19522009806981727,0.11314183935437526,0.0,0.08641975308641975,0.17549516992340228,1.0,0.4666666666666667,0.0,0.12883459283441434,0.0922931596091205
2502,0.18520598793999776,0.1267052831441848,0.0,0.12345679012345678,0.12098880448280945,1.0,0.12686567164179105,0.0,0.10973185082780504,0.09
2503,0.1748403913583818,0.13216031790543267,0.0,0.08641975308641975,0.06582565056876337,1.0,0.12686567164179105,0.0,0.12034518842897278,0.03
2504,0.12537987783509197,0.32411723005149184,0.0,0.07407407407407407,0.28585188933657335,0.0,0.23529411764705882,0.0,0.1556721685265006,0.07029315960912051
2505,0.12670338571253337,0.3105796245368096,0.0,0.08641975308641975,0.2523436864947071,0.0,0.26224328593996843,0.0,0.15698429730621194,0.125
2506,0.13985131654547459,0.25858965193015676,0.2,0.16049382716049382,0.22560468048002252,0.0,0.23529411764705882,0.0,0.13919369371448154,0.12534883720930232
2507,0.061881311963230386,0.04566918452991466,0.0,0.13580246913580246,0.1625780085793355,0.0,0.23529411764705882,0.0,0.12373355695059572,0.06
2508,0.44299962652005154,0.2046179803806159,0.2,0.19753086419753085,0.18261389654608962,1.0,0.1989389920424403,1.0,0.36449687710599343,0.6834991015274035
2509,0.2730107257960187,0.3258130177936583,0.4,0.14814814814814814,0.13961020486767164,1.0,0.1989389920424403,0.0,0.16856464708357752,0.07808207946414607
2510,0.4246172126607663,0.12388993635669558,0.2,0.1111111111111111,0.18625615012001628,1.0,0.11728395061728394,1.0,0.3693972219964349,0.725108695652174
2511,0.18328554151259557,0.15192245106927735,0.0,0.13580246913580246,0.12052736147344874,1.0,0.14728682170542637,0.0,0.10934502786432364,0.035371776601520084
2512,0.22109018026789293,0.12084760510983177,0.2,0.1111111111111111,0.1699280013466036,1.0,0.1989389920424403,0.0,0.17548616831153185,0.09524691358024691
2513,0.2100821109160466,0.05576291260554481,0.2,0.19753086419753085,0.10443852656359626,1.0,0.12160228898426323,0.0,0.12976840509753598,0.03517147298626313
2514,0.4635700887628529,0.15654219979651485,0.4,0.16049382716049382,0.1684613277033385,1.0,0.1989389920424403,1.0,0.3541948146733846,0.6703490511771396
2515,0.2076069064584726,0.42214407251651953,0.0,0.13580246913580246,0.30443493609322936,0.0,0.14728682170542637,0.0,0.176419277680819,0.17304967976510036
2516,0.2325799487700299,0.36450851686025393,0.2,0.13580246913580246,0.1813712516806176,1.0,0.1989389920424403,0.0,0.11848898166945032,0.06030276618485342
2517,0.3593801516402487,0.21122310713135584,0.4,0.13580246913580246,0.2183659893573302,0.0,0.18373812038014783,1.0,0.3982103844672623,0.6675
2518,0.22117984481277708,0.2190014783030707,0.0,0.2222222222222222,0.17153760689635233,1.0,0.1989389920424403,0.0,0.12281656187463985,0.05029315960912053
2519,0.22358297235616056,0.2834251811837114,0.0,0.16049382716049382,0.19355153947694886,1.0,0.1989389920424403,0.0,0.1433375966928345,0.09075745121393662
2520,0.23561386647674945,0.12156028758365009,0.2,0.2222222222222222,0.16858112633084443,1.0,0.11728395061728394,0.0,0.11797164089341111,0.0575
2521,0.198648964834137,0.09245915171342302,0.2,0.13580246913580246,0.1259270048904215,1.0,0.14728682170542637,0.0,0.10584442296512447,0.035368347579045334
2522,0.20403668444195752,0.12738693324703013,0.0,0.20987654320987653,0.16717140135696087,1.0,0.1989389920424403,0.0,0.1114584298930766,0.05507518796992481
2523,0.19721189586860566,0.04080574325003751,0.0,0.13580246913580246,0.1068530491344639,1.0,0.12160228898426323,0.0,0.12654036143549824,0.16009628501633835
2524,0.212135903089803,0.17419399421142545,0.0,0.1728395061728395,0.19120551142760978,1.0,0.1989389920424403,0.0,0.1432003198943426,0.06536834757904533
2525,0.4408242288619431,0.34695810438728303,0.2,0.19753086419753085,0.3670156280462742,0.0,0.14728682170542637,1.0,0.416505727600786,0.71
2526,0.2624567753293586,0.35225808691228927,0.2,0.20987654320987653,0.24763985715686868,1.0,0.1989389920424403,0.0,0.15680346736447026,0.19416666666666668
2527,0.10124219623914482,0.14120654274405903,0.0,0.1111111111111111,0.26196924337077,0.0,0.26224328593996843,0.0,0.17318861566883514,0.15003875968992247
2528,0.26085907892764565,0.16640283717995835,0.2,0.2839506172839506,0.1630949435456782,1.0,0.1989389920424403,1.0,0.17460112625997962,0.18549127589967285
2529,0.23723630386573236,0.21973919868106917,0.2,0.14814814814814814,0.1702229163141927,1.0,0.1989389920424403,0.0,0.14186941287155064,0.1115653009406561
2530,0.4323526022697872,0.09708048745532306,0.2,0.20987654320987653,0.16553281466589212,1.0,0.11728395061728394,1.0,0.3298523141437246,0.6337531806615775
2531,0.19670901612632952,0.07172807246979265,0.2,0.12345679012345678,0.14938250127208455,1.0,0.14728682170542637,0.0,0.08915256776594062,0.05546870726309769
2532,0.1913013370815319,0.09470953559703964,0.0,0.07407407407407407,0.14360072317867315,1.0,0.1989389920424403,1.0,0.1271778779112679,0.16032850241545893
2533,0.18444063443019101,0.03430139810250701,0.0,0.20987654320987653,0.10559358480422447,1.0,0.12160228898426323,0.0,0.0965768597492486,0.040149559838374385
2534,0.2220657740553183,0.12282082799585965,0.2,0.1728395061728395,0.16509179924466896,1.0,0.1989389920424403,0.0,0.11623275003497359,0.09546827144122144
2535,0.23158612315624755,0.27225768418790064,0.2,0.14814814814814814,0.25833965076520876,0.0,0.14728682170542637,0.0,0.20712846849380587,0.29535980040538573
2536,0.15085163031870574,0.29300048715044147,0.4,0.16049382716049382,0.21032688930380716,0.0,0.1989389920424403,0.0,0.1374318199315682,0.15
2537,0.07948979809164856,0.1011987470734224,0.0,0.07407407407407407,0.21198530451847364,0.0,0.18373812038014783,0.0,0.12250573236051343,0.09533838383838385
2538,0.2670579946920184,0.13720755360613884,0.4,0.25925925925925924,0.1622394272791419,1.0,0.1989389920424403,0.0,0.12428250025949159,0.1600714285714286
2539,0.2247918211862718,0.20682523445044415,0.2,0.13580246913580246,0.17353225890070265,1.0,0.1989389920424403,0.0,0.13780414948554334,0.05541666666666666
2540,0.20506673351301247,0.07531517834738875,0.2,0.12345679012345678,0.11642828710557493,1.0,0.11728395061728394,0.0,0.10566788052393106,0.0651086956521739
2541,0.17665515743203974,0.08910953194955182,0.0,0.16049382716049382,0.14551974154999725,1.0,0.14728682170542637,0.0,0.0884731086924151,0.020405405405405405
2542,0.2071611394755103,0.07327321320044258,0.2,0.1728395061728395,0.12723359188597008,1.0,0.1989389920424403,0.0,0.11007315878340253,0.055
2543,0.17362210914060297,0.033095855779959854,0.0,0.14814814814814814,0.09687871270192602,1.0,0.12686567164179105,0.0,0.08800215238092389,0.08009252561784208
2544,0.1975788783042509,0.08594307039315915,0.0,0.19753086419753085,0.1670185887225581,1.0,0.1989389920424403,0.0,0.11613065943439918,0.1
2545,0.22368634288737027,0.27418219007927336,0.4,0.1728395061728395,0.2799894067016613,0.0,0.14728682170542637,0.0,0.1329418601736677,0.12025390625
2546,0.1249744863823625,0.2834842331182077,0.4,0.07407407407407407,0.21905264594847296,0.0,0.1989389920424403,0.0,0.09534625965299298,0.06525390625
2547,0.2321957646813405,0.1332080794985811,0.0,0.08641975308641975,0.2518613624133781,0.0,0.26224328593996843,0.0,0.15540270114693888,0.26
2548,0.22018977827468433,0.1239231317740521,0.2,0.2222222222222222,0.08789258063053682,1.0,0.1989389920424403,0.0,0.11613280651213052,0.055
2549,0.41851286809034643,0.20429865276168013,0.2,0.16049382716049382,0.08171468830104135,1.0,0.1989389920424403,1.0,0.34964053649591337,0.655
2550,0.1848333193006551,0.07490207970321343,0.0,0.16049382716049382,0.07905263400365416,1.0,0.11728395061728394,0.0,0.10458999371647613,0.08002232142857142
2551,0.1662159777867801,0.09240090947016119,0.0,0.04938271604938271,0.07704820652705117,1.0,0.14728682170542637,0.0,0.12192273245137017,0.05017687447786132
2552,0.20397993632379322,0.06687671856578836,0.2,0.09876543209876543,0.08192954215564209,1.0,0.1989389920424403,0.0,0.1248853361530513,0.13502232142857143
2553,0.17781393706418455,0.031507570490694886,0.0,0.13580246913580246,0.06459260901666478,1.0,0.12160228898426323,0.0,0.14995475851739673,0.10007518796992482
2554,0.2039676563353375,0.09571348541289701,0.0,0.16049382716049382,0.08638828762648053,1.0,0.1989389920424403,0.0,0.15108228243810115,0.17525375939849624
2555,0.29127565811199996,0.2575848430274754,0.2,0.19753086419753085,0.12927591082655426,1.0,0.14728682170542637,0.0,0.1190065429867983,0.06
2556,0.18939983138723923,0.2580714130730493,0.0,0.1728395061728395,0.10808976164458937,1.0,0.1989389920424403,0.0,0.08451215138727922,0.045
2557,0.1887431692463683,0.13556734502727927,0.0,0.09876543209876543,0.09649922275785233,1.0,0.18373812038014783,0.0,0.10853832899387512,0.0875925925925926
2558,0.2293369957552838,0.1421724471224564,0.2,0.2839506172839506,0.07442149635164123,1.0,0.1989389920424403,1.0,0.10650029804582935,0.02509433962264151
2559,0.23271151031755233,0.2789676761473618,0.2,0.16049382716049382,0.06268906900142919,1.0,0.1989389920424403,0.0,0.13235966802324386,0.095
2560,0.16928506162702714,0.07409239411840988,0.0,0.13580246913580246,0.05378422435346612,1.0,0.11728395061728394,0.0,0.0919567876271436,0.03002232142857143
2561,0.1895718169918479,0.07212560948117791,0.2,0.19753086419753085,0.055247108989587644,1.0,0.14728682170542637,0.0,0.07752536425453416,0.015101686507936507
2562,0.17383267041531192,0.0750182614475678,0.0,0.14814814814814814,0.0687241104643673,1.0,0.1989389920424403,0.0,0.09960349206933698,0.015269235008818343
2563,0.16565737516716017,0.031720943587774844,0.0,0.12345679012345678,0.050036883650103836,1.0,0.12160228898426323,0.0,0.07464453482707659,0.0351
2564,0.21675434407344812,0.08763628994999621,0.2,0.2222222222222222,0.07394631059341537,1.0,0.1989389920424403,0.0,0.11005593774914006,0.050505469190747825
2565,0.28493050906751904,0.2907846528961564,0.2,0.14814814814814814,0.134867234661386,1.0,0.14728682170542637,0.0,0.10798825876228703,0.07024691358024691
2566,0.1992236031921682,0.2688587356293897,0.2,0.12345679012345678,0.08193387735314939,1.0,0.1989389920424403,0.0,0.07461436456266604,0.02
2567,0.17563339058680152,0.10825542693236351,0.0,0.08641975308641975,0.08313341645916246,1.0,0.18373812038014783,0.0,0.12156428254104573,0.04064943820224719
2568,0.4188059583029659,0.40625518802803395,0.2,0.2962962962962963,0.23401667198624687,1.0,0.1989389920424403,0.0,0.20734846408553953,0.21016576819407007
2569,0.4764740486393322,0.5525011393706241,0.2,0.13580246913580246,0.23325714523032237,1.0,0.1989389920424403,1.0,0.35575264558692815,0.6775387596899225
2570,0.22741685233586223,0.2590714189767861,0.0,0.08641975308641975,0.2459544532064385,1.0,0.11728395061728394,0.0,0.17963860466555615,0.12976315789473683
2571,0.22646115580150777,0.3168172629527552,0.0,0.16049382716049382,0.20123970249013295,1.0,0.14728682170542637,0.0,0.13720487438906195,0.11536685463659149
2572,0.22727046033668355,0.263159648444368,0.0,0.08641975308641975,0.2060780315326914,1.0,0.1989389920424403,0.0,0.14673144685724462,0.08532210155017171
2573,0.3290388723623774,0.14096965678459222,0.0,0.14814814814814814,0.15133617276831726,1.0,0.12686567164179105,1.0,0.16853457634867927,0.1452677135877669
2574,0.24162340793194076,0.34155328082363445,0.0,0.1111111111111111,0.2779654528024034,1.0,0.1989389920424403,0.0,0.14721864722815228,0.11534809902113775
2575,0.47127206352884937,0.6237815728203129,0.2,0.14814814814814814,0.4034299591305797,0.0,0.14728682170542637,1.0,0.4371547598439915,0.7427469135802468
2576,0.2784593638463839,0.6362920004321386,0.0,0.07407407407407407,0.2896117354557879,0.0,0.1989389920424403,0.0,0.2333212506876516,0.26
2577,0.2833366721246896,0.4256451369410025,0.0,0.07407407407407407,0.31603385715853544,0.0,0.26224328593996843,0.0,0.21088154352465713,0.29026603241719523
2578,0.29071877727433604,0.2933908444817525,0.4,0.25925925925925924,0.2205333491670154,1.0,0.23529411764705882,0.0,0.13055996569238065,0.060071428571428574
2579,0.2666873931044382,0.4249079971919332,0.2,0.13580246913580246,0.22996649460227012,1.0,0.23529411764705882,0.0,0.1517643102482532,0.09544231043838355
2580,0.2449626377816483,0.17425860298116647,0.2,0.12345679012345678,0.21104256670356913,1.0,0.11728395061728394,0.0,0.1818834402549434,0.225
2581,0.20309283406889694,0.21457365004645773,0.0,0.16049382716049382,0.19020556256362894,1.0,0.23529411764705882,0.0,0.11198540919719513,0.050572072072072066
2582,0.22162243521354358,0.18261377177650645,0.0,0.1728395061728395,0.2294851357449179,1.0,0.23529411764705882,0.0,0.1479604149454676,0.045217391304347834
2583,0.18772244671184232,0.08120846735959583,0.0,0.14814814814814814,0.135538519256445,1.0,0.12160228898426323,0.0,0.13008501202160963,0.06009252561784208
2584,0.3653733508022522,0.2086488511557992,0.0,0.20987654320987653,0.2540199370321862,1.0,0.23529411764705882,0.0,0.19387696809901395,0.25033233383308345
2585,0.514275010203034,0.5168624590798141,0.4,0.1728395061728395,0.39838066617522727,0.0,0.23529411764705882,1.0,0.4151185415828182,0.7475
2586,0.2715494308961851,0.4821495488810161,0.4,0.07407407407407407,0.25433272581572997,1.0,0.23529411764705882,0.0,0.11005132412465973,0.05508333333333333
2587,0.2694262507949581,0.30398449223810725,0.0,0.08641975308641975,0.3436817693457357,0.0,0.18373812038014783,0.0,0.24726422194255443,0.3425925925925926
2588,0.26495751659437305,0.2529290143072932,0.4,0.1728395061728395,0.15777239779392419,1.0,0.1989389920424403,0.0,0.11767244557891267,0.0705
2589,0.2799950241456957,0.38878011318033523,0.4,0.14814814814814814,0.1779988222574948,1.0,0.1989389920424403,0.0,0.12558128863694928,0.08003875968992247
2590,0.2561285370072977,0.15166852792984364,0.4,0.16049382716049382,0.16708741303063399,1.0,0.11728395061728394,0.0,0.1039581852755525,0.10026881720430109
2591,0.2288359548885063,0.1916634376975967,0.4,0.14814814814814814,0.13997413909864861,1.0,0.14728682170542637,0.0,0.08593576124784448,0.055241854636591474
2592,0.24027148545035454,0.14222110622555176,0.4,0.14814814814814814,0.14053380742169594,1.0,0.1989389920424403,0.0,0.09660102463922941,0.04529257927427264
2593,0.20513729460152408,0.07273490356067173,0.2,0.16049382716049382,0.11595548165849044,1.0,0.12160228898426323,0.0,0.0914648579173763,0.06007518796992481
2594,0.46490670144873786,0.19498225084150375,0.4,0.16049382716049382,0.19073731332134425,1.0,0.1989389920424403,1.0,0.34559212929495636,0.6724354364171299
2595,0.19355342781906504,0.4579886061061379,0.0,0.13580246913580246,0.2684191919568801,0.0,0.14728682170542637,0.0,0.1418781963909458,0.12252994011976048
2596,0.18197631835207811,0.4732812476702059,0.4,0.16049382716049382,0.23122349379973567,0.0,0.1989389920424403,0.0,0.13927958870084742,0.18
2597,0.19780638231597672,0.27631420334058354,0.4,0.14814814814814814,0.2152422659026292,0.0,0.18373812038014783,1.0,0.21717756810730252,0.27051813801193014
2598,0.21531637554353,0.148012455121263,0.0,0.2716049382716049,0.1453791848909077,1.0,0.1989389920424403,0.0,0.12341544450675138,0.105
2599,0.45336937802631244,0.19039064287817623,0.4,0.1728395061728395,0.16178593048841994,1.0,0.1989389920424403,1.0,0.31739077731756654,0.6542307692307692
2600,0.19051664888687564,0.07930764269236872,0.0,0.13580246913580246,0.13507517271251693,1.0,0.11728395061728394,0.0,0.12174244853653261,0.06529140648230747
2601,0.17810938217457617,0.06238882533751716,0.0,0.1111111111111111,0.14753285409208744,1.0,0.14728682170542637,0.0,0.11783556864050385,0.07061685463659148
2602,0.19764184658947664,0.07678795810192836,0.0,0.1728395061728395,0.14557935959442048,1.0,0.1989389920424403,0.0,0.11800145843762522,0.0700751879699248
2603,0.17357940630763413,0.027848048697650788,0.0,0.13580246913580246,0.10134206357232825,1.0,0.12160228898426323,0.0,0.11484757626359314,0.03507518796992481
2604,0.1969865892892172,0.10415256976159457,0.0,0.1728395061728395,0.16917429009026813,1.0,0.1989389920424403,0.0,0.12291663981789731,0.08519146703969226
2605,0.45054541656346203,0.2601414323574814,0.2,0.12345679012345678,0.3117200010637562,0.0,0.14728682170542637,1.0,0.3881548159013883,0.70525390625
2606,0.08570707138098738,0.24000820237514797,0.0,0.12345679012345678,0.19409123016852772,0.0,0.1989389920424403,0.0,0.12803496931573347,0.08942934782608696
2607,0.08591886800613097,0.07688330969467325,0.0,0.12345679012345678,0.2025698788787708,0.0,0.26224328593996843,0.0,0.12903685473327672,0.08714285714285715
2608,0.2208162334475618,0.15719105259485075,0.2,0.25925925925925924,0.08035132270177746,1.0,0.11728395061728394,0.0,0.08641194606729946,0.03
2609,0.21587129300071284,0.08014377655163926,0.2,0.2222222222222222,0.0945526665695577,1.0,0.14728682170542637,0.0,0.11262816757952308,0.06038990825688074
2610,0.20886846321034186,0.12569010202701192,0.2,0.2222222222222222,0.08911616550550666,1.0,0.14728682170542637,0.0,0.059921298199016385,0.005136315039201711
2611,0.23830728894521405,0.13223482680943108,0.2,0.2345679012345679,0.24254031108619648,1.0,0.14728682170542637,0.0,0.13420888793188748,0.08
2612,0.19010361557991756,0.08922300832585334,0.0,0.2345679012345679,0.08471664950611556,1.0,0.11728395061728394,0.0,0.07717119933647723,0.04
2613,0.20835524637314676,0.18335415287174295,0.0,0.2222222222222222,0.11339368821418985,1.0,0.1989389920424403,0.0,0.10416811469293673,0.03538990825688074
2614,0.22464005505308815,0.2753519186622619,0.2,0.24691358024691357,0.1154590576614764,1.0,0.14728682170542637,0.0,0.0739398661453807,0.04
2615,0.4205135616869343,0.06317375235758407,0.2,0.1728395061728395,0.19076045383991966,1.0,0.1989389920424403,1.0,0.3342011753395844,0.665
2616,0.17393989318644634,0.041030162759502206,0.0,0.2222222222222222,0.08257217214766796,1.0,0.14728682170542637,0.0,0.05952952371155341,0.02507518796992481
2617,0.1841560326191346,0.09265463003405326,0.0,0.20987654320987653,0.08394465812060638,1.0,0.14728682170542637,0.0,0.07394467525141349,0.02508196721311475
2618,0.18960702390908088,0.1210140497012014,0.0,0.2222222222222222,0.08460092298315715,1.0,0.14728682170542637,0.0,0.08154171700338456,0.02507518796992481
2619,0.19005598459933082,0.15260651029183755,0.0,0.24691358024691357,0.07864155047178555,1.0,0.1989389920424403,0.0,0.07445978350093413,0.025
2620,0.23183375027343386,0.15040058940550605,0.2,0.24691358024691357,0.09245364228184413,1.0,0.11728395061728394,0.0,0.0905313068516754,0.085
2621,0.21063920893186291,0.08776461366058859,0.2,0.2222222222222222,0.09024717252602647,1.0,0.14728682170542637,0.0,0.10309816893990086,0.035054347826086955
2622,0.18992360718752693,0.1409092583356146,0.0,0.2222222222222222,0.0971159461779515,1.0,0.12160228898426323,0.0,0.0647105984227915,0.01
2623,0.2200470929888517,0.15653020177386545,0.2,0.19753086419753085,0.11745173315692763,1.0,0.1989389920424403,0.0,0.08638020250346487,0.06527777777777778
2624,0.2349081069347376,0.036923018167723504,0.4,0.2839506172839506,0.09700390723047748,1.0,0.18373812038014783,0.0,0.08138148831870845,0.05
2625,0.3049579757202708,0.1091787877493316,0.0,0.20987654320987653,0.11017570995516156,1.0,0.14728682170542637,1.0,0.12399385870751214,0.035
2626,0.20767308407001794,0.08860086225813885,0.2,0.24691358024691357,0.09763006692466955,1.0,0.1989389920424403,0.0,0.07340459850050766,0.02
2627,0.18410512319441782,0.10945533179001933,0.0,0.19753086419753085,0.1262608583396895,1.0,0.11728395061728394,0.0,0.0914798691440003,0.085
2628,0.1627102803927523,0.3639684987286091,0.4,0.19753086419753085,0.18113898501336445,0.0,0.11728395061728394,0.0,0.11100990476695749,0.05547763900462086
2629,0.17493854922427554,0.19773728672579885,0.4,0.16049382716049382,0.19029774012395495,0.0,0.14728682170542637,0.0,0.187937355252117,0.24978283092411163
2630,0.23973190650331155,0.2915798281131388,0.2,0.2345679012345679,0.15770154835189132,1.0,0.14728682170542637,0.0,0.10545017654717793,0.060769424134876626
2631,0.5073760108224155,0.34606477192620666,0.2,0.2345679012345679,0.44232323937547235,1.0,0.14728682170542637,1.0,0.45280347155889966,0.775
2632,0.2082789820176349,0.24806571097867935,0.0,0.18518518518518517,0.1473919638098363,1.0,0.11728395061728394,0.0,0.0955816286177136,0.07583111486942871
2633,0.25798255663681036,0.4088585410126436,0.0,0.18518518518518517,0.20955860785567154,1.0,0.1989389920424403,0.0,0.17746505231790347,0.17279577351510034
2634,0.28552277364062195,0.5796458685045899,0.2,0.19753086419753085,0.2607497770104572,1.0,0.14728682170542637,0.0,0.15924156470065284,0.11566269382965284
2635,0.3706298125443485,0.15946564293425888,0.2,0.14814814814814814,0.15435159391407188,1.0,0.1989389920424403,1.0,0.20747586840214305,0.3659334285778779
2636,0.1990320521381229,0.12168982896696076,0.0,0.18518518518518517,0.18913295501639787,1.0,0.14728682170542637,0.0,0.1008259737418756,0.02692766769212209
2637,0.2362429843125357,0.2295860265441159,0.2,0.18518518518518517,0.17270730904198955,1.0,0.14728682170542637,0.0,0.10879092072417755,0.03136005596283858
2638,0.22844358188790684,0.30059148618908005,0.0,0.1728395061728395,0.18618680586252806,1.0,0.14728682170542637,0.0,0.1478098692705598,0.08538274785539313
2639,0.48414544884747446,0.3678122916077258,0.4,0.2222222222222222,0.19939164694376393,1.0,0.1989389920424403,1.0,0.41075752377715835,0.730390625
2640,0.18839295908902037,0.35404503909633683,0.2,0.13580246913580246,0.22266905851454158,0.0,0.11728395061728394,0.0,0.2119390893700958,0.37
2641,0.25136112553816814,0.21948599454476644,0.2,0.2222222222222222,0.16294729556517012,1.0,0.14728682170542637,0.0,0.15123877966760857,0.16554570897020057
2642,0.22132664935568935,0.3364409019627358,0.0,0.18518518518518517,0.15135331404626548,1.0,0.12160228898426323,0.0,0.10792951705982762,0.045566404930766635
2643,0.18333184434306585,0.36280750337811557,0.4,0.14814814814814814,0.24394735481544094,0.0,0.1989389920424403,0.0,0.16731381877056398,0.20431268300757588
2644,0.19350483991702466,0.101217118991247,0.0,0.1728395061728395,0.14206855246242608,1.0,0.18373812038014783,0.0,0.12250815281249719,0.05004885993485342
2645,0.12952446754509514,0.288709737031866,0.0,0.18518518518518517,0.2231218436083435,0.0,0.14728682170542637,0.0,0.1457388042281659,0.08737195966373441
2646,0.23971998602303105,0.24225945740469398,0.2,0.19753086419753085,0.16805358995494912,1.0,0.1989389920424403,0.0,0.13753813920831992,0.08605483003410479
2647,0.4607736638803964,0.2649899540494479,0.2,0.13580246913580246,0.24061693615933524,1.0,0.11728395061728394,1.0,0.43994461871289064,0.7291666666666665
2648,0.35474509689361394,0.27615547884456565,0.4,0.2345679012345679,0.14593419325614881,0.0,0.11728395061728394,1.0,0.29829957967056847,0.6200488599348535
2649,0.11406680613361389,0.26357801333094977,0.0,0.24691358024691357,0.16099877553713232,0.0,0.14728682170542637,0.0,0.14175906174332473,0.06043432732884105
2650,0.19681516048430023,0.21505214748166473,0.0,0.13580246913580246,0.13427762697683185,1.0,0.14728682170542637,0.0,0.10634708499529746,0.015508686210640608
